Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
546	Spectrogram 1	2	342.560000	342.600000	4000.000000	18000.000000	8000.000000	Trillphee	3.231293	7.771617	NaN	NaN	37.419976	0.000000
547	Spectrogram 1	2	353.260000	353.450000	4000.000000	18000.000000	8000.000000	Trill	5.741603	9.500594	NaN	NaN	50.677487	0.000000
548	Spectrogram 1	2	363.340000	363.400000	4000.000000	18000.000000	8000.000000	Twitter	3.503963	12.971912	NaN	NaN	44.030156	0.000000
549	Spectrogram 1	2	377.030000	377.100000	4000.000000	18000.000000	8000.000000	Trill	4.191641	7.325682	NaN	NaN	39.084999	0.000000
550	Spectrogram 1	2	384.420000	384.520000	4000.000000	18000.000000	8000.000000	Trill	4.612486	9.644957	NaN	NaN	46.135127	0.000000
551	Spectrogram 1	2	395.630000	395.940000	4000.000000	18000.000000	8000.000000	Trill	13.938512	19.136857	NaN	NaN	83.746289	0.000000
552	Spectrogram 1	2	399.380000	399.580000	4000.000000	18000.000000	8000.000000	Trill	3.909323	8.028427	NaN	NaN	38.296202	0.000000
553	Spectrogram 1	2	417.650000	419.340000	4000.000000	18000.000000	8000.000000	Phee	8.196906	31.973600	NaN	NaN	84.024737	0.000000
554	Spectrogram 1	2	422.540000	422.590000	4000.000000	18000.000000	8000.000000	Twitter	4.781911	14.068927	NaN	NaN	39.180254	0.000000
555	Spectrogram 1	2	448.320000	448.370000	4000.000000	18000.000000	8000.000000	Trill	3.853201	11.031822	NaN	NaN	37.059525	0.000000
556	Spectrogram 1	2	534.770000	535.040000	4000.000000	18000.000000	8000.000000	Trill	7.666441	12.334287	NaN	NaN	60.538090	0.000000
557	Spectrogram 1	2	541.190000	541.430000	4000.000000	18000.000000	8000.000000	Trill	7.565134	12.957400	NaN	NaN	63.105898	0.000000
558	Spectrogram 1	2	542.740000	542.780000	4000.000000	18000.000000	8000.000000	Tse	4.128039	11.512243	NaN	NaN	48.800542	0.000000
559	Spectrogram 1	2	550.010000	550.050000	4000.000000	18000.000000	8000.000000	Tse	3.297181	12.157193	NaN	NaN	42.809199	0.000000
560	Spectrogram 1	2	552.940000	553.110000	4000.000000	18000.000000	8000.000000	Trill	5.004543	10.410767	NaN	NaN	49.797075	0.000000
561	Spectrogram 1	2	562.800000	562.980000	4000.000000	18000.000000	8000.000000	Trill	3.524598	10.354183	NaN	NaN	52.272918	0.000000
562	Spectrogram 1	2	565.950000	566.040000	4000.000000	18000.000000	8000.000000	Trill	13.577078	19.363936	NaN	NaN	99.112426	0.000000
563	Spectrogram 1	2	568.600000	568.770000	4000.000000	18000.000000	8000.000000	Trill	8.123101	12.696499	NaN	NaN	53.484454	0.000000
564	Spectrogram 1	2	579.540000	579.640000	4000.000000	18000.000000	8000.000000	Trill	8.602270	15.656380	NaN	NaN	67.735610	0.000000
565	Spectrogram 1	2	586.340000	586.620000	4000.000000	18000.000000	8000.000000	Trillphee	13.107425	18.305596	NaN	NaN	89.276569	0.000000
566	Spectrogram 1	2	592.570000	592.610000	4000.000000	18000.000000	8000.000000	P-peep	3.027141	5.739042	NaN	NaN	40.239543	0.000000
567	Spectrogram 1	2	599.860000	599.980000	4000.000000	18000.000000	8000.000000	Trillphee	6.699982	23.108948	NaN	NaN	81.094955	0.000000
568	Spectrogram 1	2	620.950000	621.020000	4000.000000	18000.000000	8000.000000	Tse	4.618685	19.005352	NaN	NaN	47.960941	0.000000
569	Spectrogram 1	2	624.190000	624.250000	4000.000000	18000.000000	8000.000000	Trill	3.644644	14.424922	NaN	NaN	48.858376	0.000000
570	Spectrogram 1	2	631.210000	631.240000	4000.000000	18000.000000	8000.000000	Tse	3.983802	10.372204	NaN	NaN	41.175404	0.000000
571	Spectrogram 1	2	632.330000	632.380000	4000.000000	18000.000000	8000.000000	Tse	5.174440	14.980597	NaN	NaN	58.501343	0.000000
572	Spectrogram 1	2	633.050000	633.110000	4000.000000	18000.000000	8000.000000	Sd-peep	8.832924	10.324985	NaN	NaN	41.299768	0.000000
573	Spectrogram 1	2	638.390000	638.430000	4000.000000	18000.000000	8000.000000	Twitter	4.218901	14.169071	NaN	NaN	40.438533	0.000000
574	Spectrogram 1	2	653.980000	654.230000	4000.000000	18000.000000	8000.000000	Trill	11.491833	15.554722	NaN	NaN	84.849400	0.000000
575	Spectrogram 1	2	654.300000	654.350000	4000.000000	18000.000000	8000.000000	Twitter	3.827026	11.969899	NaN	NaN	38.556674	0.000000
576	Spectrogram 1	2	654.450000	654.490000	4000.000000	18000.000000	8000.000000	Twitter	3.974769	11.794832	NaN	NaN	36.165968	0.000000
577	Spectrogram 1	2	665.430000	665.470000	4000.000000	18000.000000	8000.000000	Tse	3.409970	16.777147	NaN	NaN	55.386545	0.000000
578	Spectrogram 1	2	673.310000	673.440000	4000.000000	18000.000000	8000.000000	Trill	6.353645	10.472495	NaN	NaN	44.354898	0.000000
579	Spectrogram 1	2	674.360000	674.390000	4000.000000	18000.000000	8000.000000	Twitter	4.536136	15.297673	NaN	NaN	55.218742	0.000000
580	Spectrogram 1	2	674.970000	675.060000	4000.000000	18000.000000	8000.000000	Tse	5.015444	16.893494	NaN	NaN	40.182214	0.000000
581	Spectrogram 1	2	676.990000	677.150000	4000.000000	18000.000000	8000.000000	Trill	3.141926	13.261779	NaN	NaN	54.292807	0.000000
582	Spectrogram 1	2	686.870000	686.950000	4000.000000	18000.000000	8000.000000	Trill	3.339230	10.164359	NaN	NaN	53.554182	0.000000
583	Spectrogram 1	2	693.360000	693.390000	4000.000000	18000.000000	8000.000000	Tse	4.176420	12.792461	NaN	NaN	41.572904	0.000000
584	Spectrogram 1	2	703.760000	703.800000	4000.000000	18000.000000	8000.000000	Twitter	2.960288	18.847484	NaN	NaN	59.592133	0.000000
585	Spectrogram 1	2	704.600000	704.790000	4000.000000	18000.000000	8000.000000	Trill	6.429248	9.746508	NaN	NaN	49.379084	0.000000
586	Spectrogram 1	2	706.990000	707.430000	4000.000000	18000.000000	8000.000000	Sd-peep	3.034100	11.796106	NaN	NaN	37.875948	0.000000
587	Spectrogram 1	2	729.960000	730.520000	4000.000000	18000.000000	8000.000000	Trillphee	6.839429	13.325033	NaN	NaN	75.899788	0.000000
588	Spectrogram 1	2	744.060000	744.130000	4000.000000	18000.000000	8000.000000	P-peep	3.754669	6.543856	NaN	NaN	40.215941	0.000000
589	Spectrogram 1	2	745.160000	745.470000	4000.000000	18000.000000	8000.000000	Trill	6.935956	14.653850	NaN	NaN	36.833373	0.000000
590	Spectrogram 1	2	797.540000	797.630000	4000.000000	18000.000000	8000.000000	Trill	3.027810	8.215155	NaN	NaN	39.494449	0.000000
591	Spectrogram 1	2	812.780000	813.210000	4000.000000	18000.000000	8000.000000	Trill	9.010917	15.277611	NaN	NaN	69.854408	0.000000
592	Spectrogram 1	2	816.960000	817.040000	4000.000000	18000.000000	8000.000000	Trill	10.217945	14.898242	NaN	NaN	50.641251	0.000000
593	Spectrogram 1	2	823.670000	824.010000	4000.000000	18000.000000	8000.000000	Trill	3.151031	8.222097	NaN	NaN	41.759845	0.000000
594	Spectrogram 1	2	831.370000	831.420000	4000.000000	18000.000000	8000.000000	Twitter	5.315215	10.699506	NaN	NaN	49.684637	0.000000
595	Spectrogram 1	2	841.530000	841.780000	4000.000000	18000.000000	8000.000000	Trillphee	3.875838	12.124109	NaN	NaN	51.475651	0.000000
596	Spectrogram 1	2	842.700000	842.940000	4000.000000	18000.000000	8000.000000	Trillphee	3.373713	10.042016	NaN	NaN	42.141651	0.000000
597	Spectrogram 1	2	846.620000	848.190000	4000.000000	18000.000000	8000.000000	Trillphee	6.257170	25.093550	NaN	NaN	72.291237	0.000000
598	Spectrogram 1	2	848.530000	850.050000	4000.000000	18000.000000	8000.000000	Phee	7.051792	28.216953	NaN	NaN	72.450188	0.000000
599	Spectrogram 1	2	865.570000	865.620000	4000.000000	18000.000000	8000.000000	Sd-peep	3.818675	11.183797	NaN	NaN	40.308508	0.000000
600	Spectrogram 1	2	912.040000	912.110000	4000.000000	18000.000000	8000.000000	Tse	3.164869	9.778985	NaN	NaN	47.038118	0.000000
601	Spectrogram 1	2	914.570000	914.610000	4000.000000	18000.000000	8000.000000	Twitter	7.379040	14.622783	NaN	NaN	45.624777	0.000000
602	Spectrogram 1	2	933.470000	933.500000	4000.000000	18000.000000	8000.000000	Trill	3.774318	7.921664	NaN	NaN	42.125595	0.000000
603	Spectrogram 1	2	939.910000	939.950000	4000.000000	18000.000000	8000.000000	Twitter	4.475896	12.698260	NaN	NaN	38.763587	0.000000
604	Spectrogram 1	2	988.550000	988.580000	4000.000000	18000.000000	8000.000000	Twitter	6.695670	16.078233	NaN	NaN	45.564873	0.000000
605	Spectrogram 1	2	1026.920000	1027.200000	4000.000000	18000.000000	8000.000000	Trill	3.254061	11.201031	NaN	NaN	48.643543	0.000000
606	Spectrogram 1	2	1027.430000	1027.460000	4000.000000	18000.000000	8000.000000	Twitter	6.445135	15.209732	NaN	NaN	47.590673	0.000000
607	Spectrogram 1	2	1028.350000	1028.430000	4000.000000	18000.000000	8000.000000	Twitter	4.617855	10.850529	NaN	NaN	37.979233	0.000000
608	Spectrogram 1	2	1029.620000	1029.660000	4000.000000	18000.000000	8000.000000	Twitter	5.995820	16.037973	NaN	NaN	58.511374	0.000000
609	Spectrogram 1	2	1039.470000	1039.530000	4000.000000	18000.000000	8000.000000	Sd-peep	3.984187	11.716265	NaN	NaN	40.774590	0.000000
610	Spectrogram 1	2	1054.050000	1054.270000	4000.000000	18000.000000	8000.000000	Trillphee	3.124098	7.037373	NaN	NaN	40.175145	0.000000
611	Spectrogram 1	2	1067.970000	1068.060000	4000.000000	18000.000000	8000.000000	Trillphee	3.310536	15.162097	NaN	NaN	55.824664	0.000000
612	Spectrogram 1	2	1077.320000	1077.350000	4000.000000	18000.000000	8000.000000	Trill	3.865314	9.348615	NaN	NaN	36.203038	0.000000
613	Spectrogram 1	2	1078.750000	1078.790000	4000.000000	18000.000000	8000.000000	Tse	3.189024	12.893447	NaN	NaN	39.057781	0.000000
614	Spectrogram 1	2	1079.220000	1079.250000	4000.000000	18000.000000	8000.000000	Tse	4.196735	11.426235	NaN	NaN	42.493822	0.000000
615	Spectrogram 1	2	1079.390000	1079.440000	4000.000000	18000.000000	8000.000000	P-peep	3.360734	8.713598	NaN	NaN	45.386644	0.000000
616	Spectrogram 1	2	1104.720000	1104.760000	4000.000000	18000.000000	8000.000000	Trill	4.866552	12.174098	NaN	NaN	47.614101	0.000000
617	Spectrogram 1	2	1106.460000	1106.490000	4000.000000	18000.000000	8000.000000	Twitter	4.669667	19.696075	NaN	NaN	69.844742	0.000000
618	Spectrogram 1	2	1107.860000	1107.910000	4000.000000	18000.000000	8000.000000	Tse	5.229279	16.504879	NaN	NaN	63.439438	0.000000
619	Spectrogram 1	2	1108.250000	1108.310000	4000.000000	18000.000000	8000.000000	Tse	3.594662	11.458757	NaN	NaN	39.413747	0.000000
620	Spectrogram 1	2	1110.250000	1110.670000	4000.000000	18000.000000	8000.000000	Trill	3.705547	12.553581	NaN	NaN	37.642412	0.000000
621	Spectrogram 1	2	1113.900000	1113.930000	4000.000000	18000.000000	8000.000000	Tse	4.413366	14.373769	NaN	NaN	67.797579	0.000000
622	Spectrogram 1	2	1115.110000	1115.140000	4000.000000	18000.000000	8000.000000	Tse	3.166727	19.080231	NaN	NaN	52.676631	0.000000
623	Spectrogram 1	2	1117.830000	1117.860000	4000.000000	18000.000000	8000.000000	Tse	4.494647	17.658448	NaN	NaN	50.882102	0.000000
624	Spectrogram 1	2	1127.270000	1127.310000	4000.000000	18000.000000	8000.000000	Tse	7.881678	21.304673	NaN	NaN	77.180929	0.000000
625	Spectrogram 1	2	1135.820000	1135.860000	4000.000000	18000.000000	8000.000000	Twitter	5.211037	17.741414	NaN	NaN	40.554820	0.000000
626	Spectrogram 1	2	1137.700000	1137.780000	4000.000000	18000.000000	8000.000000	Twitter	3.191183	14.771515	NaN	NaN	48.431915	0.000000
627	Spectrogram 1	2	1149.380000	1149.420000	4000.000000	18000.000000	8000.000000	Tse	3.428059	13.702692	NaN	NaN	42.760407	0.000000
628	Spectrogram 1	2	1153.190000	1153.220000	4000.000000	18000.000000	8000.000000	Twitter	3.226965	20.261847	NaN	NaN	59.370336	0.000000
629	Spectrogram 1	2	1172.550000	1172.600000	4000.000000	18000.000000	8000.000000	Tse	4.487118	13.748252	NaN	NaN	48.057419	0.000000
630	Spectrogram 1	2	1174.530000	1174.580000	4000.000000	18000.000000	8000.000000	Tse	3.557901	14.701129	NaN	NaN	49.338563	0.000000
631	Spectrogram 1	2	1179.600000	1179.660000	4000.000000	18000.000000	8000.000000	Twitter	4.341948	10.313658	NaN	NaN	51.169895	0.000000
632	Spectrogram 1	2	1189.530000	1189.560000	4000.000000	18000.000000	8000.000000	Twitter	3.179051	19.823937	NaN	NaN	56.052026	0.000000
633	Spectrogram 1	2	1192.520000	1192.560000	4000.000000	18000.000000	8000.000000	Tse	3.174193	9.290964	NaN	NaN	37.074569	0.000000
634	Spectrogram 1	2	1203.250000	1203.320000	4000.000000	18000.000000	8000.000000	Trill	3.280873	12.135405	NaN	NaN	45.882430	0.000000
635	Spectrogram 1	2	1223.400000	1223.440000	4000.000000	18000.000000	8000.000000	Trillphee	3.650217	9.701538	NaN	NaN	37.622870	0.000000
636	Spectrogram 1	2	1226.070000	1226.110000	4000.000000	18000.000000	8000.000000	Twitter	3.593239	13.429444	NaN	NaN	37.095390	0.000000
637	Spectrogram 1	2	1233.030000	1233.140000	4000.000000	18000.000000	8000.000000	Trill	5.227406	9.951943	NaN	NaN	42.699812	0.000000
638	Spectrogram 1	2	1272.780000	1272.840000	4000.000000	18000.000000	8000.000000	Tse	3.529692	10.021344	NaN	NaN	37.255362	0.000000
639	Spectrogram 1	2	1293.880000	1294.210000	4000.000000	18000.000000	8000.000000	Trillphee	3.064135	7.864098	NaN	NaN	50.129580	0.000000
640	Spectrogram 1	2	1302.140000	1302.170000	4000.000000	18000.000000	8000.000000	Sd-peep	3.871162	10.560901	NaN	NaN	38.244150	0.000000
641	Spectrogram 1	2	1333.240000	1334.230000	4000.000000	18000.000000	8000.000000	Trill	3.094944	14.063266	NaN	NaN	50.890878	0.000000
642	Spectrogram 1	2	1369.020000	1369.060000	4000.000000	18000.000000	8000.000000	Tse	3.724275	17.995199	NaN	NaN	53.160231	0.000000
643	Spectrogram 1	2	1383.100000	1383.430000	4000.000000	18000.000000	8000.000000	Sd-peep	4.140358	16.179402	NaN	NaN	55.838185	0.000000
644	Spectrogram 1	2	1390.000000	1390.100000	4000.000000	18000.000000	8000.000000	Trill	4.225220	8.861709	NaN	NaN	39.765171	0.000000
645	Spectrogram 1	2	1411.200000	1411.410000	4000.000000	18000.000000	8000.000000	Trill	7.222534	14.735883	NaN	NaN	48.636911	0.000000
646	Spectrogram 1	2	1421.870000	1421.940000	4000.000000	18000.000000	8000.000000	Twitter	3.199031	12.532892	NaN	NaN	37.633755	0.000000
647	Spectrogram 1	2	1422.010000	1422.040000	4000.000000	18000.000000	8000.000000	Twitter	3.831667	12.374240	NaN	NaN	36.705390	0.000000
648	Spectrogram 1	2	1422.390000	1422.420000	4000.000000	18000.000000	8000.000000	Twitter	3.538893	13.335316	NaN	NaN	38.242416	0.000000
649	Spectrogram 1	2	1433.910000	1433.990000	4000.000000	18000.000000	8000.000000	Trill	3.391218	11.645351	NaN	NaN	40.161448	0.000000
650	Spectrogram 1	2	1440.700000	1440.780000	4000.000000	18000.000000	8000.000000	Tse	3.346509	15.573840	NaN	NaN	46.808868	0.000000
651	Spectrogram 1	2	1446.350000	1446.410000	4000.000000	18000.000000	8000.000000	Trill	5.062421	10.128944	NaN	NaN	46.543784	0.000000
652	Spectrogram 1	2	1459.120000	1459.150000	4000.000000	18000.000000	8000.000000	Twitter	5.502748	16.574309	NaN	NaN	47.222281	0.000000
653	Spectrogram 1	2	1459.350000	1459.610000	4000.000000	18000.000000	8000.000000	Trillphee	3.078432	13.342727	NaN	NaN	54.172082	0.000000
654	Spectrogram 1	2	1463.480000	1463.780000	4000.000000	18000.000000	8000.000000	Trillphee	3.006469	12.553542	NaN	NaN	53.594464	0.000000
655	Spectrogram 1	2	1473.190000	1473.220000	4000.000000	18000.000000	8000.000000	Twitter	6.350269	20.469432	NaN	NaN	62.162684	0.000000
656	Spectrogram 1	2	1500.910000	1500.950000	4000.000000	18000.000000	8000.000000	Twitter	4.471236	16.116949	NaN	NaN	50.555497	0.000000
657	Spectrogram 1	2	1513.970000	1514.020000	4000.000000	18000.000000	8000.000000	Tse	4.340514	12.900660	NaN	NaN	42.589913	0.000000
658	Spectrogram 1	2	1526.870000	1528.300000	4000.000000	18000.000000	8000.000000	Trillphee	4.234085	19.010328	NaN	NaN	85.101053	0.000000
659	Spectrogram 1	2	1535.300000	1535.490000	4000.000000	18000.000000	8000.000000	P-peep	3.665513	8.537023	NaN	NaN	45.043749	0.000000
660	Spectrogram 1	2	1539.140000	1539.220000	4000.000000	18000.000000	8000.000000	Trill	3.184333	11.295139	NaN	NaN	52.565896	0.000000
661	Spectrogram 1	2	1539.870000	1540.020000	4000.000000	18000.000000	8000.000000	Trill	4.830035	7.220898	NaN	NaN	35.485388	0.000000
662	Spectrogram 1	2	1556.000000	1556.090000	4000.000000	18000.000000	8000.000000	P-peep	3.056198	13.944794	NaN	NaN	52.654659	0.000000
663	Spectrogram 1	2	1579.600000	1579.680000	4000.000000	18000.000000	8000.000000	Trill	3.660492	8.631831	NaN	NaN	42.405781	0.000000
664	Spectrogram 1	2	1581.280000	1581.330000	4000.000000	18000.000000	8000.000000	Twitter	5.685109	12.829060	NaN	NaN	41.650581	0.000000
665	Spectrogram 1	2	1581.550000	1581.580000	4000.000000	18000.000000	8000.000000	Twitter	7.550019	16.850174	NaN	NaN	45.394817	0.000000
666	Spectrogram 1	2	1581.690000	1581.720000	4000.000000	18000.000000	8000.000000	Twitter	8.120231	16.637798	NaN	NaN	45.674400	0.000000
667	Spectrogram 1	2	1603.640000	1603.670000	4000.000000	18000.000000	8000.000000	Sd-peep	5.065366	9.400028	NaN	NaN	38.794833	0.000000
668	Spectrogram 1	2	1608.130000	1609.610000	4000.000000	18000.000000	8000.000000	Trillphee	3.611022	16.239274	NaN	NaN	52.285704	0.000000
669	Spectrogram 1	2	1636.030000	1636.160000	4000.000000	18000.000000	8000.000000	Trill	11.396987	18.239430	NaN	NaN	77.639741	0.000000
670	Spectrogram 1	2	1638.740000	1638.790000	4000.000000	18000.000000	8000.000000	Twitter	5.678779	13.445804	NaN	NaN	37.117221	0.000000
671	Spectrogram 1	2	1657.170000	1657.210000	4000.000000	18000.000000	8000.000000	Twitter	7.275799	18.212026	NaN	NaN	46.403110	0.000000
672	Spectrogram 1	2	1657.320000	1657.620000	4000.000000	18000.000000	8000.000000	Trill	3.169847	10.883345	NaN	NaN	38.996910	0.000000
673	Spectrogram 1	2	1679.860000	1679.980000	4000.000000	18000.000000	8000.000000	Trill	8.724716	15.861817	NaN	NaN	60.545336	0.000000
674	Spectrogram 1	2	1680.010000	1680.060000	4000.000000	18000.000000	8000.000000	Trill	6.735481	13.949011	NaN	NaN	49.503899	0.000000
675	Spectrogram 1	2	1687.460000	1689.110000	4000.000000	18000.000000	8000.000000	Phee	11.825394	37.720093	NaN	NaN	90.836381	0.000000
676	Spectrogram 1	2	1689.540000	1691.050000	4000.000000	18000.000000	8000.000000	Phee	11.900699	37.753618	NaN	NaN	73.887392	0.000000
677	Spectrogram 1	2	1707.020000	1707.080000	4000.000000	18000.000000	8000.000000	Twitter	3.532678	12.767194	NaN	NaN	37.702503	0.000000
678	Spectrogram 1	2	1735.390000	1735.490000	4000.000000	18000.000000	8000.000000	Trill	8.134370	12.953043	NaN	NaN	59.532119	0.000000
679	Spectrogram 1	2	1737.330000	1737.370000	4000.000000	18000.000000	8000.000000	Trill	3.580989	10.370898	NaN	NaN	40.740036	0.000000
680	Spectrogram 1	2	1743.750000	1743.800000	4000.000000	18000.000000	8000.000000	Twitter	3.697199	12.301334	NaN	NaN	39.959894	0.000000
681	Spectrogram 1	2	1775.610000	1775.640000	4000.000000	18000.000000	8000.000000	Twitter	3.061896	10.339704	NaN	NaN	39.103076	0.000000
682	Spectrogram 1	2	1822.830000	1824.210000	4000.000000	18000.000000	8000.000000	Phee	6.775260	20.496184	NaN	NaN	81.693012	0.000000
683	Spectrogram 1	2	1833.730000	1833.770000	4000.000000	18000.000000	8000.000000	Twitter	3.699880	14.412554	NaN	NaN	48.078341	0.000000
684	Spectrogram 1	2	1863.090000	1863.160000	4000.000000	18000.000000	8000.000000	P-peep	3.665359	12.380719	NaN	NaN	45.024676	0.000000
685	Spectrogram 1	2	1877.700000	1877.970000	4000.000000	18000.000000	8000.000000	P-peep	3.368149	10.916350	NaN	NaN	45.082740	0.000000
686	Spectrogram 1	2	1887.050000	1888.720000	4000.000000	18000.000000	8000.000000	Phee	7.678307	23.310525	NaN	NaN	91.682871	0.000000
687	Spectrogram 1	2	1893.800000	1893.850000	4000.000000	18000.000000	8000.000000	Trill	3.382373	6.822437	NaN	NaN	46.254591	0.000000
688	Spectrogram 1	2	1924.420000	1924.480000	4000.000000	18000.000000	8000.000000	Trillphee	4.045875	7.565797	NaN	NaN	37.703892	0.000000
689	Spectrogram 1	2	1942.750000	1942.850000	4000.000000	18000.000000	8000.000000	Trill	4.075836	10.520664	NaN	NaN	45.625286	0.000000
690	Spectrogram 1	2	1966.700000	1966.790000	4000.000000	18000.000000	8000.000000	Tse	5.827272	11.527427	NaN	NaN	44.801925	0.000000
691	Spectrogram 1	2	1974.550000	1974.630000	4000.000000	18000.000000	8000.000000	Twitter	4.720488	17.120583	NaN	NaN	52.273421	0.000000
692	Spectrogram 1	2	1982.090000	1983.860000	4000.000000	18000.000000	8000.000000	Phee	5.761364	25.111154	NaN	NaN	80.921103	0.000000
693	Spectrogram 1	2	1984.430000	1984.480000	4000.000000	18000.000000	8000.000000	Tse	4.922772	12.538789	NaN	NaN	53.611764	0.000000
694	Spectrogram 1	2	1987.070000	1987.140000	4000.000000	18000.000000	8000.000000	Tse	4.913542	14.799631	NaN	NaN	36.256083	0.000000
695	Spectrogram 1	2	2016.390000	2016.440000	4000.000000	18000.000000	8000.000000	Twitter	7.435458	19.272978	NaN	NaN	59.542500	0.000000
696	Spectrogram 1	2	2022.890000	2022.920000	4000.000000	18000.000000	8000.000000	Tse	7.168105	17.361934	NaN	NaN	60.639213	0.000000
697	Spectrogram 1	2	2065.740000	2065.920000	4000.000000	18000.000000	8000.000000	Trill	4.010768	8.951684	NaN	NaN	38.953004	0.000000
698	Spectrogram 1	2	2066.080000	2066.160000	4000.000000	18000.000000	8000.000000	Trill	4.608219	8.107890	NaN	NaN	38.817133	0.000000
699	Spectrogram 1	2	2067.210000	2067.400000	4000.000000	18000.000000	8000.000000	Trillphee	4.107693	11.108480	NaN	NaN	63.784068	0.000000
